id,Date,User,Tweet,Media,Likes,Retweets,Comments
2373,2022-03-02 04:04:01+00:00,AP,"""Six days ago, Russia's Vladimir Putin sought to shake the very foundations of the free world, thinking he could make it bend to his menacing ways. But he badly miscalculated.""

In his first State of the Union, President Joe Biden vowed to check Russian aggression in Ukraine. https://t.co/444mzp6pRL",https://pbs.twimg.com/amplify_video_thumb/1498870058734477320/img/id3EZcaOmVQQxRJm.jpg,1010,203,112
2374,2022-03-02 03:44:58+00:00,AP,"A little more than a week ago, President Joe Biden’s first State of the Union address was focused largely inward, looking at economic and public health woes. Russia’s invasion of Ukraine changed all that.

These are the key takeaways from Biden’s address. https://t.co/A1453Cn9QT",,219,57,35
2375,2022-03-02 02:00:51+00:00,AP,PHOTOS: Russia's escalating attacks on populated urban areas of Ukraine are leaving a trail of rubble and wreckage. https://t.co/6lBUZTjIjM,,162,91,12
2376,2022-03-02 00:21:41+00:00,AP,"Biden will also explain the U.S. role in Russia’s war against Ukraine, said White House press secretary Jen Psaki, including rallying the West to support the Ukrainian people, who want to remain independent. https://t.co/pwbhWuL2QP",,70,13,7
2377,2022-03-02 00:21:13+00:00,AP,"The State of the Union comes at a challenging time for Biden, who is weighed down by public disapproval of his handling of the economy and the pandemic.

It also comes days after Russia launched its war against Ukraine. https://t.co/2OqEZIItfZ",,36,15,8
2378,2022-03-01 22:50:00+00:00,AP,"As Russia’s war in Ukraine plays out for the world on social media, big tech platforms are moving to restrict Russian state media from using their platforms to spread propaganda and misinformation. https://t.co/hZXVXGAbgW https://t.co/7RKaYG0Mof",https://pbs.twimg.com/amplify_video_thumb/1498785649834532867/img/GG4n_h6jICZYwYQT.jpg,285,102,42
2379,2022-03-01 22:47:18+00:00,AP,"President Biden in his State of the Union message calls out Russia's invasion of Ukraine, saying ""dictators"" must pay a price or ""they cause more chaos."" https://t.co/RpUWIYMntr",,375,80,47
2380,2022-03-01 22:23:22+00:00,AP,"Latest on Russia-Ukraine war:
• Russian military progress has slowed, but a significant amount of combat power hasn't been tapped, senior U.S. defense official says.
• U.S. says it is expelling a Russian “intelligence operative” working for the U.N.
https://t.co/PjpVSRd9WZ",,228,83,17
2381,2022-03-01 20:36:08+00:00,AP,"@AP journalists are documenting military activity across Ukraine, where disinformation is spiking during Russia’s ground and air offensive.

Here’s a look at what could be confirmed Tuesday. https://t.co/gfIvtUmzzE",,138,67,13
2382,2022-03-01 20:36:07+00:00,AP,"Big tech platforms are moving to restrict Russian state media from using their platforms to spread propaganda and misinformation as Russia’s war in Ukraine plays out for the world on social media.

Here’s a look at those restrictions. https://t.co/YhnSgFGfqL",,233,71,34
2383,2022-03-01 20:36:07+00:00,AP,"Reports have emerged that Russia is using cluster bombs in its invasion of Ukraine, a charge Moscow denies.

If confirmed, deployment of the weapons would usher in new humanitarian concerns in the conflict. https://t.co/Yv3VnPDlvI",,113,68,13
2384,2022-03-01 20:36:05+00:00,AP,"Russia stepped up shelling in Ukraine’s second-largest city Kharkiv and pounded several civilian buildings. 

More than 70 Ukrainian soldiers were reportedly killed when Russian artillery hit a military base in Okhtyrka, a city between Kharkiv and Kyiv. https://t.co/oyjkaJsN9X",,57,40,6
2385,2022-03-01 20:36:04+00:00,AP,"Six days into Russia’s invasion of Ukraine, Russian forces are stepping up their attacks on several cities.

Here are six @AP stories that break down what’s happening Tuesday.",,244,76,22
2386,2022-03-01 19:53:53+00:00,AP,"Oil prices soared and investors shifted more money out of stocks and into ultra-safe U.S. government bonds as Russia stepped up its war on Ukraine.

The price of oil surged back above $100 a barrel after Russia faced further isolation and economic damage.

https://t.co/liinam7JE6",,127,62,23
2387,2022-03-01 18:25:17+00:00,AP,"President Joe Biden will give his first State of the Union address Tuesday night.

Set for 9 p.m. EST, Biden’s address will cover inflation and explain the U.S. role in Russia’s war against Ukraine, among other things. Here’s what to watch. https://t.co/Bwih8VMQVf",,287,98,64
2388,2022-03-01 17:52:36+00:00,AP,"Russian nuclear submarines have sailed off for drills in the Barents Sea near the Arctic and mobile missile launchers are roaming Siberia.

The drills come days after Russian President Vladimir Putin ordered Russia's nuclear forces put on high alert. https://t.co/aWje2VNvqy",,1581,1169,278
2389,2022-03-01 16:44:16+00:00,AP,"VIDEO: Ukrainian President Volodymyr Zelenskyy, who has remained in Kyiv since Russia's invasion started last week, has made an emotional appeal to European Union lawmakers saying ""we are fighting also to be equal members of Europe.""

Live updates: https://t.co/c5DJXr8FTk https://t.co/psMTAfc5eQ",https://pbs.twimg.com/amplify_video_thumb/1498700396625371136/img/AdY_KByP7WPnCEtW.jpg,1137,271,44
2390,2022-03-01 16:26:55+00:00,AP,The International Energy Agency says all 31 member countries have agreed to release 60 million barrels of oil from their strategic reserves to emphasize that there will be “no shortfall in supplies” as a result of Russia’s invasion of Ukraine. https://t.co/hg8bq8PK2t,,1041,382,56
2391,2022-03-01 15:29:16+00:00,AP,More sports are banning Russian athletes following an appeal from the International Olympic Committee. Russia was banned from skiing and skating events on Tuesday. https://t.co/PJiTGtgzs8,,408,105,23
2392,2022-03-01 15:00:54+00:00,AP,Russian conductor Valery Gergiev has been fired from his post with the Munich Philharmonic for not rejecting Russia’s invasion of Ukraine. The Rotterdam Philharmonic in the Netherlands also cut ties with Gergiev. https://t.co/FWVsDnZoQ9,,1391,317,163
2393,2022-03-01 14:43:56+00:00,AP,"“We strongly believe it's reckless and irresponsible the way Russia is speaking about nuclear weapons,” Stoltenberg said.

Stoltenberg stressed that Russia has signed a number of deals agreeing that nuclear war cannot be won and should not be fought. https://t.co/ufnZeQoB7y",,309,74,38
2394,2022-03-01 13:35:05+00:00,AP,"Russia’s war on Ukraine is now in its sixth day. A miles-long convoy of Russian vehicles is inching closer to Kyiv as fighting intensifies on the ground and hundreds of thousands of Ukrainians flee and shelter.

Here’s what to know. https://t.co/bB7Bvr7RAe",,227,111,47
2395,2022-03-01 13:34:14+00:00,AP,"Russia's military strike in the central square of Kharkiv, Ukraine's second-largest city, has put a chill through the rest of the country — an attack described by President Volodymyr Zelenskyy as ""undisguised terror."" The death toll isn't yet known. https://t.co/H1v1ar6BQe",,501,240,53
2396,2022-03-01 13:07:04+00:00,AP,"BREAKING: NATO's chief says the military alliance sees no need to change its nuclear weapons alert level, despite Russia’s threats. Secretary-general, Jens Stoltenberg, spoke to @AP after talks on European security with the Polish leader. https://t.co/8fgZ7tCfwc",,722,224,53
2397,2022-03-01 11:54:24+00:00,AP,"Ex-U.S. Treasury officials expect Russia to try to blunt the impact of sanctions by leaning on energy sales and gold and Chinese currency reserves. Putin is expected to move funds via smaller banks, deal in crypto and rely on his relationship with China. https://t.co/uZR6CUw3jv",,149,120,17
2398,2022-03-01 11:35:58+00:00,AP,"Ukrainians aren't the only refugees fleeing to safety as Russia wages war. Large numbers of people from foreign countries who made Ukraine their home are crossing into Polish border towns after their lives have also been upended, reports @VanessaGera https://t.co/7VFsb2eOlU",,278,123,18
2399,2022-03-01 10:33:47+00:00,AP,"In just a few days, Russia became an international pariah for its war in Ukraine and cut off from the world on multiple fronts. Moscow's ability to bank internationally has been curtailed and its participation in major international sports is crumbling. https://t.co/69tjeQm2yk",,483,136,50
2400,2022-03-01 09:40:33+00:00,AP,"Hungary’s far-right prime minister, Viktor Orban, has nurtured close political and economic ties with Russia for more than a decade. But now he's facing increasing pressure to cut close connections with Russian President Vladimir Putin. https://t.co/idnzylA10m",,343,118,15
2401,2022-03-01 09:40:23+00:00,AP,"Hungary’s far-right prime minister, Viktor Orban, has nurtured close political and economic ties with Russia for more than a decade. But now he's facing increasing pressure to cut close connections with Russian President Vladimir Putin. https://t.co/mSo4jDssG0",,118,40,9
2402,2022-03-01 07:15:07+00:00,AP,"Russia’s brazen intervention in 2015 in Syria emboldened Vladimir Putin, giving him a renewed foothold in the Middle East that political observers say helped pave the way for his current war on Ukraine. https://t.co/4xSC853JES",,283,124,117
2403,2022-03-01 06:57:33+00:00,AP,"Russia Ukraine War: 

A 40-mile convoy of Russian military vehicles is threatening Kyiv as an intense shelling attack targeted Kharkiv. 

More than 70 Ukrainian soldiers were reportedly killed after Russian artillery hit a military base in Okhtyrka.

https://t.co/HKuEv9xYjj",,491,218,69
2404,2022-03-01 03:59:44+00:00,AP,"Warner Bros. is halting the release of “The Batman” in Russia, just days before it was to open in theaters there. The Walt Disney Co. and Sony also say they'll delay the release of their films in Russia following the invasion of Ukraine. https://t.co/IIKEP3fgKR",,827,181,59
2405,2022-03-01 01:17:55+00:00,AP,Ambassadors from dozens of countries are backing a proposal demanding that Russia halt its attack on Ukraine. The growing consensus emerged during a rare emergency session of the U.N. General Assembly. https://t.co/w8ujbpsuno,,1570,361,49
2406,2022-03-01 00:59:40+00:00,AP,An image of Ukrainian civilians using mock rifles during a training exercise is circulating online with false claims that it proves Russia’s invasion of Ukraine doesn't involve real combat. Here are the facts. https://t.co/DyahuUepGV,,191,63,22
2407,2022-02-28 23:22:03+00:00,AP,"Five days into its war in Ukraine, militarily superior Russia has yet to win complete dominance of the skies.

The longer term outlook still seems to favor Russian forces, but their problems thus far have helped the Ukrainians avert a rout.
https://t.co/ovh5yFmjER",,346,106,38
2408,2022-02-28 22:25:25+00:00,AP,"Five days into Russia's invasion, the first talks aimed at stopping the fighting in Ukraine ended Monday, while an isolated Moscow ran into unexpectedly fierce resistance.  

Here are 6 @AP stories that break down what we know about the Russia-Ukraine war. ⤵️",,303,98,25
2409,2022-02-28 19:33:50+00:00,AP,Ukrainians gathered outside the U.N. headquarters in New York on Monday to protest the war and call for Russia to be removed from the United Nations. https://t.co/OArTED9R4n,https://pbs.twimg.com/amplify_video_thumb/1498380314816700423/img/LPw8WKd2XMui7JfQ.jpg,957,219,32
2410,2022-02-28 18:22:54+00:00,AP,Shell says it is pulling out of Russia as President Vladimir Putin’s invasion of Ukraine costs the country’s all-important energy industry foreign investment and expertise. The move comes a day after rival BP announced similar plans. https://t.co/dC0CaZyHKl,,1127,330,46
2411,2022-02-28 16:52:45+00:00,AP,"BREAKING: Ukraine says the first round of talks with Russia about ending the fighting has concluded, more talks could happen soon. https://t.co/lhjTVI0t2Y",,1266,473,60
2412,2022-02-28 16:31:39+00:00,AP,"“Cooperation is solid as a rock."" Trans-Atlantic unity on defense has taken a big leap forward almost overnight after Russia's invasion of Ukraine, @rcasert reports https://t.co/ti0MG9tMoi",,323,86,23
2413,2022-02-28 15:56:03+00:00,AP,"Russian and Ukrainian officials met for talks Monday amid high hopes but low expectations for any diplomatic breakthrough.

The talks came as Ukrainian forces managed to slow the Russian advance and Western sanctions squeezed Russia’s economy. https://t.co/npUZoe21QM",,260,73,24
2414,2022-02-28 15:43:48+00:00,AP,"U.S. officials say they believe the invasion has been more difficult, and slower, than the Kremlin envisioned.

Here's what to know as Ukraine resists Russia's advance: https://t.co/74LeE6wMGi",,190,45,14
2415,2022-02-28 15:18:58+00:00,AP,"The decision opened the way for FIFA, the governing body of soccer, to exclude Russia from a World Cup qualifying playoff match on March 24. Poland had already refused to play against Russia.

The call also applied to athletes and officials from Belarus. https://t.co/UCFnFHxNTf",,848,200,32
